20160502 230100;106.157000;106.157000;106.148000;106.149000;0
20160502 230200;106.148000;106.149000;106.135000;106.139000;0
20160502 230300;106.141000;106.142000;106.119000;106.127000;0
20160502 230400;106.131000;106.143000;106.129000;106.143000;0
20160502 230500;106.143000;106.149000;106.123000;106.125000;0
20160502 230600;106.124000;106.125000;106.106000;106.110000;0
20160502 230700;106.111000;106.133000;106.110000;106.129000;0
20160502 230800;106.129000;106.129000;106.105000;106.109000;0
20160502 230900;106.107000;106.120000;106.107000;106.120000;0
20160502 231000;106.120000;106.121000;106.095000;106.100000;0
20160502 231100;106.099000;106.118000;106.097000;106.115000;0
20160502 231200;106.115000;106.130000;106.114000;106.126000;0
20160502 231300;106.126000;106.126000;106.122000;106.124000;0
20160502 231400;106.125000;106.127000;106.122000;106.127000;0
20160502 231500;106.129000;106.134000;106.126000;106.134000;0
20160502 231600;106.133000;106.146000;106.133000;106.143000;0
20160502 231700;106.144000;106.147000;106.142000;106.144000;0
20160502 231800;106.145000;106.182000;106.145000;106.179000;0
20160502 231900;106.181000;106.208000;106.170000;106.171000;0
20160502 232000;106.170000;106.174000;106.163000;106.163000;0
20160502 232100;106.163000;106.163000;106.157000;106.161000;0
20160502 232200;106.161000;106.161000;106.158000;106.158000;0
20160502 232300;106.158000;106.158000;106.146000;106.152000;0
20160502 232400;106.153000;106.157000;106.152000;106.154000;0
20160502 232500;106.153000;106.158000;106.151000;106.158000;0
20160502 232600;106.157000;106.157000;106.151000;106.151000;0
20160502 232700;106.152000;106.169000;106.151000;106.163000;0
20160502 232800;106.163000;106.174000;106.157000;106.171000;0
20160502 232900;106.173000;106.175000;106.150000;106.151000;0
20160502 233000;106.150000;106.150000;106.126000;106.135000;0
20160502 233100;106.136000;106.152000;106.136000;106.152000;0
20160502 233200;106.154000;106.158000;106.149000;106.156000;0
20160502 233300;106.156000;106.162000;106.149000;106.155000;0
20160502 233400;106.156000;106.156000;106.143000;106.143000;0
20160502 233500;106.146000;106.163000;106.146000;106.163000;0
20160502 233600;106.163000;106.169000;106.161000;106.161000;0
20160502 233700;106.161000;106.164000;106.158000;106.162000;0
20160502 233800;106.163000;106.164000;106.156000;106.157000;0
20160502 233900;106.158000;106.158000;106.153000;106.155000;0
20160502 234000;106.155000;106.155000;106.147000;106.155000;0
20160502 234100;106.154000;106.159000;106.154000;106.154000;0
20160502 234200;106.153000;106.156000;106.152000;106.154000;0
20160502 234300;106.153000;106.157000;106.151000;106.151000;0
20160502 234400;106.152000;106.159000;106.151000;106.159000;0
20160502 234500;106.159000;106.168000;106.150000;106.166000;0
20160502 234600;106.166000;106.202000;106.166000;106.196000;0
20160502 234700;106.195000;106.195000;106.173000;106.176000;0
20160502 234800;106.175000;106.175000;106.165000;106.165000;0
20160502 234900;106.165000;106.165000;106.163000;106.163000;0
20160502 235000;106.163000;106.200000;106.163000;106.194000;0
20160502 235100;106.193000;106.198000;106.184000;106.184000;0
20160502 235200;106.183000;106.185000;106.179000;106.182000;0
20160502 235300;106.180000;106.180000;106.168000;106.168000;0
20160502 235400;106.168000;106.198000;106.168000;106.190000;0
20160502 235500;106.191000;106.193000;106.180000;106.187000;0
20160502 235600;106.187000;106.187000;106.169000;106.172000;0
20160502 235700;106.174000;106.178000;106.172000;106.174000;0
20160502 235800;106.174000;106.176000;106.169000;106.173000;0
20160502 235900;106.172000;106.172000;106.169000;106.169000;0
20160503 000000;106.168000;106.168000;106.148000;106.151000;0
20160503 000100;106.149000;106.165000;106.147000;106.165000;0
20160503 000200;106.164000;106.166000;106.162000;106.164000;0
20160503 000300;106.164000;106.164000;106.151000;106.152000;0
20160503 000400;106.151000;106.174000;106.151000;106.174000;0
20160503 000500;106.175000;106.175000;106.165000;106.165000;0
20160503 000600;106.166000;106.169000;106.162000;106.162000;0
20160503 000700;106.160000;106.167000;106.159000;106.166000;0
20160503 000800;106.168000;106.171000;106.164000;106.165000;0
20160503 000900;106.167000;106.170000;106.164000;106.164000;0
20160503 001000;106.164000;106.164000;106.150000;106.152000;0
20160503 001100;106.155000;106.159000;106.151000;106.159000;0
20160503 001200;106.159000;106.159000;106.159000;106.159000;0
20160503 001300;106.159000;106.159000;106.153000;106.155000;0
20160503 001400;106.155000;106.156000;106.150000;106.155000;0
20160503 001500;106.154000;106.154000;106.153000;106.153000;0
20160503 001600;106.153000;106.155000;106.153000;106.155000;0
20160503 001700;106.155000;106.161000;106.155000;106.160000;0
20160503 001800;106.160000;106.160000;106.154000;106.157000;0
20160503 001900;106.157000;106.160000;106.156000;106.160000;0
20160503 002000;106.159000;106.161000;106.156000;106.156000;0
20160503 002100;106.156000;106.162000;106.156000;106.162000;0
20160503 002200;106.164000;106.166000;106.164000;106.166000;0
20160503 002300;106.165000;106.166000;106.164000;106.165000;0
20160503 002400;106.164000;106.165000;106.156000;106.156000;0
20160503 002500;106.156000;106.174000;106.156000;106.172000;0
20160503 002600;106.172000;106.172000;106.165000;106.166000;0
20160503 002700;106.166000;106.166000;106.164000;106.166000;0
20160503 002800;106.165000;106.171000;106.161000;106.167000;0
20160503 002900;106.167000;106.190000;106.162000;106.190000;0
20160503 003000;106.190000;106.242000;106.188000;106.206000;0
20160503 003100;106.206000;106.206000;106.169000;106.169000;0
20160503 003200;106.169000;106.169000;106.142000;106.160000;0
20160503 003300;106.158000;106.158000;106.094000;106.095000;0
20160503 003400;106.094000;106.112000;106.083000;106.104000;0
20160503 003500;106.106000;106.114000;106.013000;106.016000;0
20160503 003600;106.016000;106.016000;105.918000;106.016000;0
20160503 003700;106.017000;106.036000;105.985000;106.018000;0
20160503 003800;106.017000;106.026000;106.009000;106.026000;0
20160503 003900;106.027000;106.027000;105.956000;105.994000;0
20160503 004000;105.994000;106.016000;105.948000;105.948000;0
20160503 004100;105.945000;105.978000;105.927000;105.978000;0
20160503 004200;105.976000;106.000000;105.963000;105.971000;0
20160503 004300;105.975000;105.993000;105.974000;105.992000;0
20160503 004400;105.992000;106.000000;105.972000;105.972000;0
20160503 004500;105.972000;105.999000;105.972000;105.993000;0
20160503 004600;105.994000;106.012000;105.961000;106.004000;0
20160503 004700;106.004000;106.014000;105.989000;106.011000;0
20160503 004800;106.008000;106.009000;105.970000;105.974000;0
20160503 004900;105.972000;106.002000;105.971000;105.979000;0
20160503 005000;105.978000;105.978000;105.916000;105.933000;0
20160503 005100;105.935000;105.967000;105.932000;105.954000;0
20160503 005200;105.955000;105.955000;105.929000;105.942000;0
20160503 005300;105.941000;105.962000;105.940000;105.961000;0
20160503 005400;105.965000;105.978000;105.961000;105.978000;0
20160503 005500;105.979000;105.986000;105.971000;105.986000;0
20160503 005600;105.986000;105.993000;105.981000;105.991000;0
20160503 005700;105.991000;105.991000;105.959000;105.975000;0
20160503 005800;105.975000;105.981000;105.973000;105.978000;0
20160503 005900;105.979000;105.996000;105.978000;105.994000;0
20160503 010000;105.995000;106.007000;105.945000;105.945000;0
20160503 010100;105.944000;105.956000;105.940000;105.952000;0
20160503 010200;105.952000;105.953000;105.889000;105.909000;0
20160503 010300;105.911000;105.927000;105.882000;105.904000;0
20160503 010400;105.902000;105.902000;105.860000;105.880000;0
20160503 010500;105.896000;105.916000;105.893000;105.913000;0
20160503 010600;105.919000;105.932000;105.914000;105.921000;0
20160503 010700;105.921000;105.944000;105.921000;105.937000;0
20160503 010800;105.937000;105.948000;105.933000;105.933000;0
20160503 010900;105.933000;105.944000;105.928000;105.931000;0
20160503 011000;105.934000;105.950000;105.934000;105.950000;0
20160503 011100;105.950000;105.977000;105.950000;105.972000;0
20160503 011200;105.972000;105.982000;105.941000;105.972000;0
20160503 011300;105.972000;105.996000;105.972000;105.995000;0
20160503 011400;105.995000;105.995000;105.965000;105.966000;0
20160503 011500;105.964000;105.972000;105.960000;105.972000;0
20160503 011600;105.971000;105.971000;105.942000;105.956000;0
20160503 011700;105.957000;105.971000;105.953000;105.968000;0
20160503 011800;105.968000;105.974000;105.967000;105.973000;0
20160503 011900;105.972000;105.972000;105.944000;105.950000;0
20160503 012000;105.949000;105.955000;105.946000;105.946000;0
20160503 012100;105.949000;105.949000;105.905000;105.919000;0
20160503 012200;105.919000;105.941000;105.917000;105.931000;0
20160503 012300;105.931000;105.939000;105.927000;105.929000;0
20160503 012400;105.930000;105.970000;105.925000;105.961000;0
20160503 012500;105.959000;105.966000;105.935000;105.935000;0
20160503 012600;105.935000;105.968000;105.930000;105.958000;0
20160503 012700;105.957000;105.958000;105.944000;105.955000;0
20160503 012800;105.957000;105.971000;105.955000;105.971000;0
20160503 012900;105.974000;105.987000;105.964000;105.964000;0
20160503 013000;105.963000;105.963000;105.945000;105.953000;0
20160503 013100;105.953000;105.953000;105.922000;105.926000;0
20160503 013200;105.927000;105.933000;105.926000;105.926000;0
20160503 013300;105.924000;105.931000;105.905000;105.927000;0
20160503 013400;105.926000;105.957000;105.926000;105.948000;0
20160503 013500;105.948000;105.951000;105.944000;105.949000;0
20160503 013600;105.947000;105.951000;105.912000;105.932000;0
20160503 013700;105.929000;105.939000;105.929000;105.937000;0
20160503 013800;105.937000;105.939000;105.934000;105.936000;0
20160503 013900;105.936000;105.966000;105.936000;105.965000;0
20160503 014000;105.963000;105.963000;105.931000;105.932000;0
20160503 014100;105.931000;105.934000;105.920000;105.923000;0
20160503 014200;105.920000;105.921000;105.908000;105.911000;0
20160503 014300;105.910000;105.928000;105.908000;105.928000;0
20160503 014400;105.929000;105.946000;105.929000;105.937000;0
20160503 014500;105.934000;105.943000;105.932000;105.933000;0
20160503 014600;105.934000;105.939000;105.933000;105.933000;0
20160503 014700;105.934000;105.934000;105.927000;105.928000;0
20160503 014800;105.929000;105.937000;105.891000;105.892000;0
20160503 014900;105.893000;105.894000;105.869000;105.893000;0
20160503 015000;105.897000;105.912000;105.893000;105.899000;0
20160503 015100;105.901000;105.912000;105.867000;105.871000;0
20160503 015200;105.870000;105.870000;105.847000;105.865000;0
20160503 015300;105.864000;105.864000;105.856000;105.857000;0
20160503 015400;105.859000;105.899000;105.859000;105.883000;0
20160503 015500;105.883000;105.884000;105.878000;105.880000;0
20160503 015600;105.880000;105.909000;105.878000;105.907000;0
20160503 015700;105.907000;105.908000;105.876000;105.892000;0
20160503 015800;105.891000;105.891000;105.876000;105.877000;0
20160503 015900;105.876000;105.886000;105.876000;105.885000;0
20160503 020000;105.883000;105.884000;105.848000;105.848000;0
20160503 020100;105.848000;105.862000;105.843000;105.852000;0
20160503 020200;105.850000;105.858000;105.821000;105.821000;0
20160503 020300;105.824000;105.834000;105.804000;105.811000;0
20160503 020400;105.811000;105.831000;105.801000;105.801000;0
20160503 020500;105.801000;105.801000;105.779000;105.791000;0
20160503 020600;105.791000;105.822000;105.785000;105.785000;0
20160503 020700;105.785000;105.826000;105.785000;105.817000;0
20160503 020800;105.818000;105.823000;105.805000;105.811000;0
20160503 020900;105.811000;105.848000;105.811000;105.839000;0
20160503 021000;105.840000;105.841000;105.829000;105.829000;0
20160503 021100;105.828000;105.841000;105.825000;105.838000;0
20160503 021200;105.838000;105.857000;105.838000;105.840000;0
20160503 021300;105.838000;105.843000;105.825000;105.837000;0
20160503 021400;105.838000;105.859000;105.837000;105.837000;0
20160503 021500;105.838000;105.855000;105.837000;105.847000;0
20160503 021600;105.846000;105.853000;105.829000;105.831000;0
20160503 021700;105.829000;105.831000;105.794000;105.801000;0
20160503 021800;105.801000;105.825000;105.792000;105.792000;0
20160503 021900;105.793000;105.810000;105.764000;105.802000;0
20160503 022000;105.801000;105.815000;105.794000;105.808000;0
20160503 022100;105.808000;105.822000;105.799000;105.821000;0
20160503 022200;105.825000;105.828000;105.799000;105.802000;0
20160503 022300;105.801000;105.801000;105.777000;105.782000;0
20160503 022400;105.784000;105.797000;105.772000;105.782000;0
20160503 022500;105.781000;105.806000;105.781000;105.804000;0
20160503 022600;105.803000;105.806000;105.787000;105.800000;0
20160503 022700;105.802000;105.826000;105.802000;105.811000;0
20160503 022800;105.810000;105.810000;105.759000;105.777000;0
20160503 022900;105.779000;105.795000;105.778000;105.794000;0
20160503 023000;105.795000;105.808000;105.790000;105.800000;0
20160503 023100;105.801000;105.805000;105.778000;105.787000;0
20160503 023200;105.788000;105.804000;105.786000;105.793000;0
20160503 023300;105.799000;105.810000;105.782000;105.788000;0
20160503 023400;105.786000;105.795000;105.776000;105.788000;0
20160503 023500;105.788000;105.801000;105.779000;105.799000;0
20160503 023600;105.800000;105.804000;105.787000;105.792000;0
20160503 023700;105.792000;105.799000;105.789000;105.789000;0
20160503 023800;105.789000;105.804000;105.784000;105.791000;0
20160503 023900;105.793000;105.803000;105.780000;105.780000;0
20160503 024000;105.782000;105.791000;105.775000;105.783000;0
20160503 024100;105.781000;105.791000;105.764000;105.787000;0
20160503 024200;105.787000;105.804000;105.779000;105.803000;0
20160503 024300;105.802000;105.802000;105.781000;105.794000;0
20160503 024400;105.798000;105.803000;105.785000;105.787000;0
20160503 024500;105.786000;105.795000;105.785000;105.794000;0
20160503 024600;105.793000;105.793000;105.785000;105.785000;0
20160503 024700;105.785000;105.792000;105.760000;105.767000;0
20160503 024800;105.770000;105.792000;105.770000;105.770000;0
20160503 024900;105.770000;105.786000;105.728000;105.742000;0
20160503 025000;105.741000;105.746000;105.716000;105.744000;0
20160503 025100;105.743000;105.766000;105.743000;105.759000;0
20160503 025200;105.759000;105.793000;105.757000;105.780000;0
20160503 025300;105.779000;105.794000;105.776000;105.776000;0
20160503 025400;105.777000;105.779000;105.753000;105.765000;0
20160503 025500;105.767000;105.804000;105.767000;105.778000;0
20160503 025600;105.778000;105.809000;105.778000;105.799000;0
20160503 025700;105.800000;105.810000;105.793000;105.806000;0
20160503 025800;105.807000;105.818000;105.786000;105.786000;0
20160503 025900;105.786000;105.818000;105.777000;105.805000;0
20160503 030000;105.804000;105.838000;105.745000;105.827000;0
20160503 030100;105.827000;105.834000;105.812000;105.824000;0
20160503 030200;105.827000;105.827000;105.799000;105.812000;0
20160503 030300;105.810000;105.815000;105.799000;105.807000;0
20160503 030400;105.810000;105.821000;105.793000;105.799000;0
20160503 030500;105.803000;105.809000;105.784000;105.800000;0
20160503 030600;105.801000;105.808000;105.782000;105.807000;0
20160503 030700;105.805000;105.824000;105.802000;105.821000;0
20160503 030800;105.821000;105.834000;105.808000;105.829000;0
20160503 030900;105.829000;105.836000;105.809000;105.828000;0
20160503 031000;105.826000;105.826000;105.796000;105.802000;0
20160503 031100;105.803000;105.825000;105.803000;105.825000;0
20160503 031200;105.824000;105.824000;105.796000;105.810000;0
20160503 031300;105.809000;105.813000;105.800000;105.810000;0
20160503 031400;105.810000;105.810000;105.764000;105.772000;0
20160503 031500;105.771000;105.795000;105.769000;105.782000;0
20160503 031600;105.779000;105.784000;105.767000;105.777000;0
20160503 031700;105.775000;105.781000;105.767000;105.773000;0
20160503 031800;105.771000;105.787000;105.769000;105.772000;0
20160503 031900;105.771000;105.773000;105.746000;105.769000;0
20160503 032000;105.768000;105.768000;105.750000;105.753000;0
20160503 032100;105.752000;105.772000;105.752000;105.761000;0
20160503 032200;105.761000;105.773000;105.756000;105.756000;0
20160503 032300;105.756000;105.776000;105.751000;105.771000;0
20160503 032400;105.769000;105.778000;105.762000;105.773000;0
20160503 032500;105.774000;105.774000;105.751000;105.752000;0
20160503 032600;105.751000;105.762000;105.737000;105.739000;0
20160503 032700;105.738000;105.738000;105.703000;105.715000;0
20160503 032800;105.715000;105.730000;105.702000;105.710000;0
20160503 032900;105.709000;105.728000;105.705000;105.720000;0
20160503 033000;105.720000;105.721000;105.700000;105.701000;0
20160503 033100;105.702000;105.710000;105.691000;105.699000;0
20160503 033200;105.700000;105.705000;105.674000;105.678000;0
20160503 033300;105.678000;105.678000;105.659000;105.663000;0
20160503 033400;105.662000;105.673000;105.655000;105.662000;0
20160503 033500;105.662000;105.675000;105.655000;105.664000;0
20160503 033600;105.663000;105.663000;105.633000;105.633000;0
20160503 033700;105.637000;105.660000;105.637000;105.647000;0
20160503 033800;105.648000;105.666000;105.648000;105.661000;0
20160503 033900;105.660000;105.670000;105.652000;105.655000;0
20160503 034000;105.656000;105.672000;105.655000;105.665000;0
20160503 034100;105.666000;105.666000;105.638000;105.644000;0
20160503 034200;105.645000;105.653000;105.623000;105.628000;0
20160503 034300;105.627000;105.628000;105.602000;105.604000;0
20160503 034400;105.607000;105.609000;105.586000;105.589000;0
20160503 034500;105.586000;105.612000;105.585000;105.596000;0
20160503 034600;105.596000;105.617000;105.594000;105.599000;0
20160503 034700;105.598000;105.610000;105.593000;105.603000;0
20160503 034800;105.605000;105.633000;105.605000;105.632000;0
20160503 034900;105.632000;105.656000;105.631000;105.633000;0
20160503 035000;105.632000;105.632000;105.607000;105.615000;0
20160503 035100;105.613000;105.633000;105.612000;105.633000;0
20160503 035200;105.633000;105.633000;105.612000;105.622000;0
20160503 035300;105.621000;105.622000;105.600000;105.602000;0
20160503 035400;105.601000;105.607000;105.585000;105.591000;0
20160503 035500;105.590000;105.610000;105.573000;105.574000;0
20160503 035600;105.573000;105.592000;105.566000;105.572000;0
20160503 035700;105.573000;105.573000;105.560000;105.571000;0
20160503 035800;105.571000;105.571000;105.553000;105.559000;0
20160503 035900;105.558000;105.585000;105.556000;105.577000;0
20160503 040000;105.578000;105.581000;105.556000;105.557000;0
20160503 040100;105.556000;105.571000;105.550000;105.568000;0
20160503 040200;105.568000;105.573000;105.553000;105.557000;0
20160503 040300;105.555000;105.578000;105.551000;105.573000;0
20160503 040400;105.572000;105.579000;105.556000;105.566000;0
20160503 040500;105.566000;105.568000;105.549000;105.564000;0
20160503 040600;105.564000;105.590000;105.564000;105.587000;0
20160503 040700;105.589000;105.592000;105.576000;105.583000;0
20160503 040800;105.583000;105.587000;105.560000;105.574000;0
20160503 040900;105.574000;105.597000;105.565000;105.585000;0
20160503 041000;105.587000;105.595000;105.567000;105.567000;0
20160503 041100;105.565000;105.601000;105.565000;105.590000;0
20160503 041200;105.589000;105.621000;105.589000;105.617000;0
20160503 041300;105.618000;105.681000;105.618000;105.678000;0
20160503 041400;105.680000;105.682000;105.647000;105.655000;0
20160503 041500;105.656000;105.665000;105.638000;105.665000;0
20160503 041600;105.663000;105.665000;105.635000;105.635000;0
20160503 041700;105.634000;105.636000;105.608000;105.617000;0
20160503 041800;105.620000;105.627000;105.608000;105.614000;0
20160503 041900;105.613000;105.614000;105.602000;105.606000;0
20160503 042000;105.609000;105.613000;105.586000;105.586000;0
20160503 042100;105.587000;105.615000;105.586000;105.600000;0
20160503 042200;105.601000;105.626000;105.601000;105.624000;0
20160503 042300;105.624000;105.629000;105.615000;105.623000;0
20160503 042400;105.623000;105.635000;105.622000;105.632000;0
20160503 042500;105.630000;105.639000;105.622000;105.632000;0
20160503 042600;105.631000;105.648000;105.629000;105.645000;0
20160503 042700;105.646000;105.686000;105.646000;105.675000;0
20160503 042800;105.675000;105.695000;105.664000;105.693000;0
20160503 042900;105.694000;105.706000;105.678000;105.702000;0
20160503 043000;105.701000;105.737000;105.697000;105.735000;0
20160503 043100;105.737000;105.750000;105.729000;105.744000;0
20160503 043200;105.745000;105.754000;105.741000;105.743000;0
20160503 043300;105.742000;105.750000;105.738000;105.749000;0
20160503 043400;105.746000;105.750000;105.739000;105.747000;0
20160503 043500;105.749000;105.750000;105.743000;105.745000;0
20160503 043600;105.746000;105.746000;105.722000;105.739000;0
20160503 043700;105.739000;105.740000;105.721000;105.722000;0
20160503 043800;105.723000;105.739000;105.718000;105.730000;0
20160503 043900;105.732000;105.732000;105.693000;105.693000;0
20160503 044000;105.692000;105.703000;105.684000;105.692000;0
20160503 044100;105.690000;105.706000;105.690000;105.702000;0
20160503 044200;105.701000;105.707000;105.673000;105.692000;0
20160503 044300;105.692000;105.692000;105.666000;105.666000;0
20160503 044400;105.666000;105.674000;105.650000;105.653000;0
20160503 044500;105.653000;105.653000;105.636000;105.651000;0
20160503 044600;105.649000;105.673000;105.637000;105.672000;0
20160503 044700;105.672000;105.684000;105.655000;105.678000;0
20160503 044800;105.680000;105.680000;105.657000;105.660000;0
20160503 044900;105.660000;105.672000;105.650000;105.672000;0
20160503 045000;105.672000;105.682000;105.666000;105.666000;0
20160503 045100;105.666000;105.667000;105.657000;105.667000;0
20160503 045200;105.666000;105.666000;105.650000;105.650000;0
20160503 045300;105.650000;105.660000;105.649000;105.654000;0
20160503 045400;105.655000;105.661000;105.650000;105.651000;0
20160503 045500;105.652000;105.676000;105.651000;105.660000;0
20160503 045600;105.659000;105.674000;105.655000;105.667000;0
20160503 045700;105.666000;105.670000;105.652000;105.669000;0
20160503 045800;105.668000;105.703000;105.668000;105.703000;0
20160503 045900;105.703000;105.726000;105.703000;105.717000;0
20160503 050000;105.715000;105.715000;105.693000;105.696000;0
20160503 050100;105.714000;105.717000;105.700000;105.700000;0
20160503 050200;105.699000;105.714000;105.694000;105.714000;0
20160503 050300;105.714000;105.733000;105.707000;105.729000;0
20160503 050400;105.730000;105.738000;105.722000;105.727000;0
20160503 050500;105.725000;105.733000;105.724000;105.728000;0
20160503 050600;105.730000;105.732000;105.721000;105.729000;0
20160503 050700;105.730000;105.748000;105.727000;105.746000;0
20160503 050800;105.746000;105.759000;105.746000;105.751000;0
20160503 050900;105.749000;105.756000;105.743000;105.755000;0
20160503 051000;105.752000;105.757000;105.745000;105.755000;0
20160503 051100;105.753000;105.762000;105.743000;105.761000;0
20160503 051200;105.762000;105.764000;105.760000;105.761000;0
20160503 051300;105.761000;105.795000;105.760000;105.791000;0
20160503 051400;105.791000;105.831000;105.785000;105.831000;0
20160503 051500;105.832000;105.839000;105.817000;105.836000;0
20160503 051600;105.834000;105.857000;105.828000;105.852000;0
20160503 051700;105.855000;105.869000;105.844000;105.850000;0
20160503 051800;105.850000;105.850000;105.833000;105.839000;0
20160503 051900;105.839000;105.879000;105.834000;105.879000;0
20160503 052000;105.877000;105.907000;105.863000;105.907000;0
20160503 052100;105.909000;105.909000;105.895000;105.900000;0
20160503 052200;105.902000;105.905000;105.876000;105.876000;0
20160503 052300;105.873000;105.896000;105.873000;105.895000;0
20160503 052400;105.896000;105.896000;105.876000;105.877000;0
20160503 052500;105.875000;105.875000;105.859000;105.859000;0
20160503 052600;105.853000;105.853000;105.818000;105.828000;0
20160503 052700;105.829000;105.836000;105.825000;105.830000;0
20160503 052800;105.831000;105.839000;105.821000;105.821000;0
20160503 052900;105.822000;105.833000;105.821000;105.824000;0
20160503 053000;105.823000;105.823000;105.799000;105.811000;0
20160503 053100;105.810000;105.814000;105.802000;105.810000;0
20160503 053200;105.810000;105.810000;105.800000;105.800000;0
20160503 053300;105.799000;105.807000;105.773000;105.780000;0
20160503 053400;105.779000;105.794000;105.775000;105.794000;0
20160503 053500;105.793000;105.794000;105.771000;105.771000;0
20160503 053600;105.770000;105.777000;105.770000;105.772000;0
20160503 053700;105.774000;105.777000;105.762000;105.770000;0
20160503 053800;105.772000;105.780000;105.764000;105.766000;0
20160503 053900;105.766000;105.780000;105.762000;105.771000;0
20160503 054000;105.771000;105.774000;105.763000;105.765000;0
20160503 054100;105.765000;105.768000;105.757000;105.763000;0
20160503 054200;105.765000;105.785000;105.765000;105.784000;0
20160503 054300;105.780000;105.780000;105.755000;105.756000;0
20160503 054400;105.756000;105.760000;105.745000;105.749000;0
20160503 054500;105.747000;105.750000;105.745000;105.747000;0
20160503 054600;105.746000;105.758000;105.746000;105.757000;0
20160503 054700;105.758000;105.758000;105.754000;105.757000;0
20160503 054800;105.756000;105.779000;105.756000;105.774000;0
20160503 054900;105.772000;105.772000;105.764000;105.768000;0
20160503 055000;105.769000;105.784000;105.766000;105.784000;0
20160503 055100;105.781000;105.781000;105.774000;105.778000;0
20160503 055200;105.780000;105.814000;105.774000;105.801000;0
20160503 055300;105.801000;105.801000;105.784000;105.787000;0
20160503 055400;105.786000;105.787000;105.781000;105.786000;0
20160503 055500;105.785000;105.796000;105.780000;105.785000;0
20160503 055600;105.784000;105.785000;105.773000;105.780000;0
20160503 055700;105.782000;105.790000;105.768000;105.768000;0
20160503 055800;105.766000;105.770000;105.758000;105.769000;0
20160503 055900;105.767000;105.772000;105.761000;105.761000;0
20160503 060000;105.747000;105.747000;105.729000;105.739000;0
20160503 060100;105.738000;105.758000;105.736000;105.738000;0
20160503 060200;105.741000;105.761000;105.741000;105.759000;0
20160503 060300;105.758000;105.758000;105.740000;105.749000;0
20160503 060400;105.753000;105.761000;105.749000;105.750000;0
20160503 060500;105.749000;105.749000;105.734000;105.743000;0
20160503 060600;105.743000;105.755000;105.739000;105.755000;0
20160503 060700;105.757000;105.762000;105.750000;105.751000;0
20160503 060800;105.752000;105.771000;105.752000;105.759000;0
20160503 060900;105.761000;105.773000;105.756000;105.772000;0
20160503 061000;105.772000;105.783000;105.766000;105.779000;0
20160503 061100;105.780000;105.780000;105.759000;105.761000;0
20160503 061200;105.761000;105.767000;105.754000;105.766000;0
20160503 061300;105.766000;105.771000;105.751000;105.753000;0
20160503 061400;105.754000;105.763000;105.729000;105.732000;0
20160503 061500;105.733000;105.735000;105.728000;105.730000;0
20160503 061600;105.729000;105.733000;105.727000;105.727000;0
20160503 061700;105.728000;105.733000;105.717000;105.732000;0
20160503 061800;105.732000;105.761000;105.732000;105.756000;0
20160503 061900;105.755000;105.760000;105.733000;105.734000;0
20160503 062000;105.734000;105.734000;105.711000;105.716000;0
20160503 062100;105.717000;105.723000;105.706000;105.717000;0
20160503 062200;105.715000;105.716000;105.707000;105.707000;0
20160503 062300;105.708000;105.716000;105.703000;105.705000;0
20160503 062400;105.707000;105.716000;105.705000;105.713000;0
20160503 062500;105.712000;105.712000;105.688000;105.690000;0
20160503 062600;105.688000;105.692000;105.679000;105.691000;0
20160503 062700;105.693000;105.712000;105.692000;105.702000;0
20160503 062800;105.702000;105.725000;105.700000;105.725000;0
20160503 062900;105.727000;105.745000;105.725000;105.742000;0
20160503 063000;105.743000;105.747000;105.730000;105.730000;0
20160503 063100;105.730000;105.740000;105.730000;105.738000;0
20160503 063200;105.738000;105.738000;105.711000;105.721000;0
20160503 063300;105.723000;105.726000;105.704000;105.704000;0
20160503 063400;105.704000;105.706000;105.694000;105.700000;0
20160503 063500;105.701000;105.714000;105.694000;105.704000;0
20160503 063600;105.707000;105.713000;105.706000;105.707000;0
20160503 063700;105.708000;105.726000;105.701000;105.717000;0
20160503 063800;105.717000;105.734000;105.715000;105.734000;0
20160503 063900;105.734000;105.739000;105.728000;105.739000;0
20160503 064000;105.737000;105.765000;105.737000;105.765000;0
20160503 064100;105.765000;105.767000;105.751000;105.751000;0
20160503 064200;105.753000;105.758000;105.723000;105.745000;0
20160503 064300;105.744000;105.756000;105.743000;105.746000;0
20160503 064400;105.748000;105.754000;105.748000;105.750000;0
20160503 064500;105.750000;105.750000;105.738000;105.749000;0
20160503 064600;105.748000;105.755000;105.748000;105.751000;0
20160503 064700;105.752000;105.758000;105.741000;105.758000;0
20160503 064800;105.760000;105.781000;105.758000;105.781000;0
20160503 064900;105.784000;105.784000;105.774000;105.780000;0
20160503 065000;105.777000;105.777000;105.758000;105.760000;0
20160503 065100;105.762000;105.771000;105.752000;105.771000;0
20160503 065200;105.776000;105.776000;105.771000;105.773000;0
20160503 065300;105.803000;105.815000;105.786000;105.794000;0
20160503 065400;105.795000;105.805000;105.786000;105.795000;0
20160503 065500;105.796000;105.819000;105.796000;105.803000;0
20160503 065600;105.804000;105.823000;105.794000;105.822000;0
20160503 065700;105.820000;105.839000;105.819000;105.839000;0
20160503 065800;105.838000;105.859000;105.832000;105.839000;0
20160503 065900;105.840000;105.845000;105.821000;105.829000;0
20160503 070000;105.830000;105.851000;105.828000;105.838000;0
20160503 070100;105.840000;105.840000;105.816000;105.819000;0
20160503 070200;105.821000;105.834000;105.818000;105.820000;0
