20160404 194000;111.190000;111.200000;111.186000;111.186000;0
20160404 194100;111.187000;111.194000;111.168000;111.171000;0
20160404 194200;111.170000;111.203000;111.170000;111.195000;0
20160404 194300;111.199000;111.203000;111.194000;111.200000;0
20160404 194400;111.198000;111.198000;111.188000;111.189000;0
20160404 194500;111.191000;111.206000;111.191000;111.200000;0
20160404 194600;111.199000;111.203000;111.196000;111.203000;0
20160404 194700;111.202000;111.208000;111.198000;111.198000;0
20160404 194800;111.199000;111.199000;111.187000;111.192000;0
20160404 194900;111.193000;111.195000;111.190000;111.195000;0
20160404 195000;111.196000;111.206000;111.196000;111.205000;0
20160404 195100;111.206000;111.206000;111.189000;111.195000;0
20160404 195200;111.197000;111.200000;111.186000;111.188000;0
20160404 195300;111.190000;111.218000;111.190000;111.218000;0
20160404 195400;111.218000;111.244000;111.218000;111.244000;0
20160404 195500;111.246000;111.261000;111.242000;111.250000;0
20160404 195600;111.251000;111.254000;111.244000;111.250000;0
20160404 195700;111.249000;111.264000;111.249000;111.256000;0
20160404 195800;111.257000;111.270000;111.256000;111.263000;0
20160404 195900;111.261000;111.261000;111.225000;111.225000;0
20160404 200000;111.225000;111.272000;111.225000;111.266000;0
20160404 200100;111.268000;111.269000;111.233000;111.237000;0
20160404 200200;111.234000;111.234000;111.199000;111.203000;0
20160404 200300;111.204000;111.205000;111.132000;111.152000;0
20160404 200400;111.152000;111.155000;111.136000;111.136000;0
20160404 200500;111.134000;111.134000;111.100000;111.105000;0
20160404 200600;111.102000;111.127000;111.098000;111.118000;0
20160404 200700;111.118000;111.155000;111.114000;111.140000;0
20160404 200800;111.138000;111.144000;111.130000;111.144000;0
20160404 200900;111.144000;111.145000;111.115000;111.115000;0
20160404 201000;111.110000;111.110000;111.066000;111.070000;0
20160404 201100;111.070000;111.085000;111.056000;111.060000;0
20160404 201200;111.060000;111.082000;111.048000;111.082000;0
20160404 201300;111.080000;111.080000;111.059000;111.063000;0
20160404 201400;111.063000;111.071000;111.048000;111.051000;0
20160404 201500;111.052000;111.066000;111.038000;111.040000;0
20160404 201600;111.038000;111.048000;111.035000;111.036000;0
20160404 201700;111.037000;111.067000;111.034000;111.061000;0
20160404 201800;111.064000;111.074000;111.064000;111.067000;0
20160404 201900;111.067000;111.077000;111.033000;111.043000;0
20160404 202000;111.043000;111.043000;111.012000;111.024000;0
20160404 202100;111.024000;111.039000;111.009000;111.020000;0
20160404 202200;111.020000;111.020000;110.995000;110.997000;0
20160404 202300;111.003000;111.025000;110.990000;111.009000;0
20160404 202400;111.010000;111.033000;111.010000;111.027000;0
20160404 202500;111.029000;111.029000;110.980000;111.016000;0
20160404 202600;111.014000;111.027000;111.004000;111.018000;0
20160404 202700;111.016000;111.042000;111.009000;111.022000;0
20160404 202800;111.022000;111.045000;111.017000;111.041000;0
20160404 202900;111.042000;111.047000;111.037000;111.042000;0
20160404 203000;111.041000;111.041000;111.027000;111.035000;0
20160404 203100;111.035000;111.050000;111.027000;111.035000;0
20160404 203200;111.035000;111.036000;110.930000;110.958000;0
20160404 203300;110.956000;110.956000;110.923000;110.933000;0
20160404 203400;110.933000;110.951000;110.924000;110.928000;0
20160404 203500;110.928000;110.950000;110.916000;110.919000;0
20160404 203600;110.918000;110.931000;110.901000;110.912000;0
20160404 203700;110.912000;110.939000;110.912000;110.933000;0
20160404 203800;110.933000;110.954000;110.931000;110.943000;0
20160404 203900;110.942000;110.944000;110.914000;110.939000;0
20160404 204000;110.938000;110.956000;110.925000;110.956000;0
20160404 204100;110.955000;110.989000;110.954000;110.986000;0
20160404 204200;110.987000;111.001000;110.979000;110.992000;0
20160404 204300;110.991000;110.994000;110.986000;110.992000;0
20160404 204400;110.992000;110.999000;110.981000;110.992000;0
20160404 204500;110.990000;110.990000;110.924000;110.945000;0
20160404 204600;110.944000;110.963000;110.938000;110.956000;0
20160404 204700;110.956000;110.956000;110.932000;110.950000;0
20160404 204800;110.950000;110.985000;110.950000;110.980000;0
20160404 204900;110.979000;111.001000;110.971000;110.993000;0
20160404 205000;110.994000;111.037000;110.993000;111.031000;0
20160404 205100;111.029000;111.031000;111.014000;111.023000;0
20160404 205200;111.023000;111.036000;111.021000;111.036000;0
20160404 205300;111.035000;111.037000;110.967000;110.979000;0
20160404 205400;110.981000;111.002000;110.975000;110.987000;0
20160404 205500;110.995000;111.000000;110.950000;110.987000;0
20160404 205600;110.986000;110.997000;110.962000;110.968000;0
20160404 205700;110.964000;110.969000;110.939000;110.960000;0
20160404 205800;110.959000;110.966000;110.951000;110.957000;0
20160404 205900;110.961000;110.967000;110.958000;110.958000;0
20160404 210000;110.958000;110.958000;110.919000;110.931000;0
20160404 210100;110.932000;110.938000;110.890000;110.913000;0
20160404 210200;110.911000;110.943000;110.899000;110.935000;0
20160404 210300;110.938000;110.950000;110.931000;110.936000;0
20160404 210400;110.938000;110.983000;110.936000;110.978000;0
20160404 210500;110.976000;110.992000;110.974000;110.974000;0
20160404 210600;110.974000;110.975000;110.939000;110.955000;0
20160404 210700;110.953000;110.960000;110.910000;110.931000;0
20160404 210800;110.933000;110.945000;110.930000;110.944000;0
20160404 210900;110.946000;110.966000;110.946000;110.959000;0
20160404 211000;110.957000;110.957000;110.921000;110.926000;0
20160404 211100;110.928000;110.944000;110.922000;110.942000;0
20160404 211200;110.942000;110.966000;110.940000;110.949000;0
20160404 211300;110.948000;110.949000;110.924000;110.929000;0
20160404 211400;110.928000;110.928000;110.878000;110.906000;0
20160404 211500;110.904000;110.904000;110.857000;110.877000;0
20160404 211600;110.876000;110.900000;110.860000;110.900000;0
20160404 211700;110.898000;110.921000;110.880000;110.914000;0
20160404 211800;110.912000;110.928000;110.899000;110.925000;0
20160404 211900;110.924000;110.941000;110.920000;110.935000;0
20160404 212000;110.935000;110.943000;110.919000;110.924000;0
20160404 212100;110.924000;110.941000;110.911000;110.939000;0
20160404 212200;110.937000;110.943000;110.925000;110.927000;0
20160404 212300;110.925000;110.947000;110.918000;110.939000;0
20160404 212400;110.940000;110.949000;110.919000;110.947000;0
20160404 212500;110.947000;110.951000;110.929000;110.950000;0
20160404 212600;110.951000;110.951000;110.926000;110.926000;0
20160404 212700;110.925000;110.925000;110.891000;110.915000;0
20160404 212800;110.915000;110.916000;110.899000;110.906000;0
20160404 212900;110.905000;110.908000;110.896000;110.907000;0
20160404 213000;110.908000;110.911000;110.891000;110.910000;0
20160404 213100;110.910000;110.947000;110.909000;110.947000;0
20160404 213200;110.946000;110.946000;110.926000;110.944000;0
20160404 213300;110.946000;110.974000;110.946000;110.969000;0
20160404 213400;110.971000;110.982000;110.968000;110.981000;0
20160404 213500;110.982000;110.990000;110.979000;110.980000;0
20160404 213600;110.980000;110.990000;110.965000;110.981000;0
20160404 213700;110.983000;110.995000;110.965000;110.980000;0
20160404 213800;110.980000;110.992000;110.976000;110.983000;0
20160404 213900;110.982000;111.000000;110.982000;110.992000;0
20160404 214000;110.992000;110.998000;110.982000;110.982000;0
20160404 214100;110.981000;110.981000;110.955000;110.957000;0
20160404 214200;110.958000;110.963000;110.956000;110.957000;0
20160404 214300;110.958000;110.966000;110.950000;110.953000;0
20160404 214400;110.954000;110.970000;110.954000;110.970000;0
20160404 214500;110.970000;110.989000;110.969000;110.989000;0
20160404 214600;110.989000;110.989000;110.959000;110.969000;0
20160404 214700;110.967000;110.987000;110.966000;110.985000;0
20160404 214800;110.984000;110.984000;110.956000;110.958000;0
20160404 214900;110.956000;110.958000;110.931000;110.936000;0
20160404 215000;110.936000;110.937000;110.915000;110.918000;0
20160404 215100;110.918000;110.935000;110.916000;110.928000;0
20160404 215200;110.928000;110.928000;110.906000;110.915000;0
20160404 215300;110.916000;110.916000;110.872000;110.878000;0
20160404 215400;110.877000;110.895000;110.861000;110.895000;0
20160404 215500;110.892000;110.912000;110.883000;110.903000;0
20160404 215600;110.903000;110.912000;110.884000;110.896000;0
20160404 215700;110.894000;110.894000;110.847000;110.848000;0
20160404 215800;110.847000;110.849000;110.824000;110.841000;0
20160404 215900;110.842000;110.851000;110.836000;110.846000;0
20160404 220000;110.845000;110.845000;110.796000;110.817000;0
20160404 220100;110.820000;110.833000;110.815000;110.823000;0
20160404 220200;110.823000;110.836000;110.815000;110.832000;0
20160404 220300;110.829000;110.837000;110.816000;110.828000;0
20160404 220400;110.829000;110.830000;110.813000;110.814000;0
20160404 220500;110.815000;110.822000;110.794000;110.806000;0
20160404 220600;110.807000;110.824000;110.800000;110.811000;0
20160404 220700;110.812000;110.812000;110.779000;110.785000;0
20160404 220800;110.786000;110.802000;110.785000;110.793000;0
20160404 220900;110.796000;110.809000;110.786000;110.807000;0
20160404 221000;110.807000;110.829000;110.805000;110.827000;0
20160404 221100;110.828000;110.846000;110.821000;110.845000;0
20160404 221200;110.844000;110.853000;110.832000;110.846000;0
20160404 221300;110.848000;110.857000;110.835000;110.849000;0
20160404 221400;110.850000;110.853000;110.839000;110.846000;0
20160404 221500;110.844000;110.850000;110.833000;110.834000;0
20160404 221600;110.836000;110.853000;110.834000;110.853000;0
20160404 221700;110.853000;110.853000;110.836000;110.847000;0
20160404 221800;110.850000;110.857000;110.840000;110.852000;0
20160404 221900;110.852000;110.852000;110.841000;110.846000;0
20160404 222000;110.845000;110.858000;110.840000;110.858000;0
20160404 222100;110.859000;110.859000;110.798000;110.811000;0
20160404 222200;110.807000;110.817000;110.799000;110.799000;0
20160404 222300;110.799000;110.843000;110.797000;110.843000;0
20160404 222400;110.845000;110.861000;110.845000;110.854000;0
20160404 222500;110.854000;110.860000;110.853000;110.859000;0
20160404 222600;110.859000;110.872000;110.852000;110.856000;0
20160404 222700;110.857000;110.860000;110.846000;110.846000;0
20160404 222800;110.846000;110.846000;110.823000;110.842000;0
20160404 222900;110.840000;110.848000;110.830000;110.845000;0
20160404 223000;110.846000;110.860000;110.835000;110.860000;0
20160404 223100;110.859000;110.866000;110.855000;110.857000;0
20160404 223200;110.857000;110.866000;110.855000;110.864000;0
20160404 223300;110.866000;110.896000;110.866000;110.896000;0
20160404 223400;110.894000;110.894000;110.875000;110.890000;0
20160404 223500;110.889000;110.897000;110.884000;110.897000;0
20160404 223600;110.897000;110.898000;110.892000;110.894000;0
20160404 223700;110.893000;110.893000;110.870000;110.870000;0
20160404 223800;110.871000;110.891000;110.871000;110.890000;0
20160404 223900;110.891000;110.895000;110.871000;110.871000;0
20160404 224000;110.871000;110.872000;110.842000;110.846000;0
20160404 224100;110.849000;110.875000;110.849000;110.875000;0
20160404 224200;110.875000;110.883000;110.873000;110.882000;0
20160404 224300;110.880000;110.884000;110.873000;110.876000;0
20160404 224400;110.877000;110.889000;110.876000;110.881000;0
20160404 224500;110.881000;110.881000;110.828000;110.833000;0
20160404 224600;110.837000;110.849000;110.837000;110.842000;0
20160404 224700;110.842000;110.847000;110.835000;110.846000;0
20160404 224800;110.844000;110.849000;110.838000;110.846000;0
20160404 224900;110.847000;110.861000;110.847000;110.861000;0
20160404 225000;110.862000;110.879000;110.862000;110.872000;0
20160404 225100;110.872000;110.878000;110.866000;110.877000;0
20160404 225200;110.878000;110.878000;110.864000;110.865000;0
20160404 225300;110.865000;110.873000;110.843000;110.843000;0
20160404 225400;110.844000;110.854000;110.843000;110.847000;0
20160404 225500;110.848000;110.857000;110.827000;110.836000;0
20160404 225600;110.834000;110.838000;110.819000;110.826000;0
20160404 225700;110.824000;110.836000;110.822000;110.834000;0
20160404 225800;110.833000;110.835000;110.826000;110.834000;0
20160404 225900;110.833000;110.833000;110.817000;110.825000;0
20160404 230000;110.824000;110.842000;110.824000;110.840000;0
20160404 230100;110.837000;110.839000;110.833000;110.834000;0
20160404 230200;110.833000;110.852000;110.833000;110.851000;0
20160404 230300;110.853000;110.855000;110.836000;110.845000;0
20160404 230400;110.846000;110.851000;110.843000;110.843000;0
20160404 230500;110.844000;110.849000;110.842000;110.848000;0
20160404 230600;110.847000;110.862000;110.845000;110.862000;0
20160404 230700;110.863000;110.874000;110.860000;110.873000;0
20160404 230800;110.875000;110.882000;110.871000;110.877000;0
20160404 230900;110.875000;110.876000;110.845000;110.846000;0
20160404 231000;110.847000;110.856000;110.847000;110.847000;0
20160404 231100;110.849000;110.858000;110.849000;110.854000;0
20160404 231200;110.853000;110.857000;110.842000;110.845000;0
20160404 231300;110.849000;110.851000;110.841000;110.851000;0
20160404 231400;110.853000;110.864000;110.850000;110.850000;0
20160404 231500;110.850000;110.870000;110.850000;110.864000;0
20160404 231600;110.864000;110.871000;110.863000;110.870000;0
20160404 231700;110.870000;110.881000;110.843000;110.843000;0
20160404 231800;110.841000;110.853000;110.841000;110.853000;0
20160404 231900;110.856000;110.857000;110.846000;110.846000;0
20160404 232000;110.844000;110.883000;110.842000;110.862000;0
20160404 232100;110.861000;110.861000;110.850000;110.851000;0
20160404 232200;110.853000;110.853000;110.849000;110.851000;0
20160404 232300;110.852000;110.852000;110.851000;110.851000;0
20160404 232400;110.852000;110.852000;110.841000;110.841000;0
20160404 232500;110.841000;110.853000;110.841000;110.852000;0
20160404 232600;110.853000;110.866000;110.848000;110.864000;0
20160404 232700;110.865000;110.870000;110.859000;110.869000;0
20160404 232800;110.869000;110.871000;110.863000;110.867000;0
20160404 232900;110.869000;110.877000;110.869000;110.875000;0
20160404 233000;110.876000;110.890000;110.875000;110.886000;0
20160404 233100;110.884000;110.895000;110.884000;110.895000;0
20160404 233200;110.893000;110.894000;110.883000;110.893000;0
20160404 233300;110.893000;110.898000;110.880000;110.894000;0
20160404 233400;110.893000;110.903000;110.882000;110.902000;0
20160404 233500;110.904000;110.919000;110.904000;110.914000;0
20160404 233600;110.913000;110.919000;110.910000;110.912000;0
20160404 233700;110.911000;110.919000;110.907000;110.911000;0
20160404 233800;110.910000;110.913000;110.883000;110.884000;0
20160404 233900;110.883000;110.883000;110.866000;110.876000;0
20160404 234000;110.877000;110.900000;110.877000;110.900000;0
20160404 234100;110.901000;110.909000;110.896000;110.900000;0
20160404 234200;110.899000;110.911000;110.895000;110.911000;0
20160404 234300;110.913000;110.913000;110.878000;110.878000;0
20160404 234400;110.879000;110.908000;110.879000;110.901000;0
20160404 234500;110.900000;110.903000;110.850000;110.862000;0
20160404 234600;110.864000;110.889000;110.864000;110.889000;0
20160404 234700;110.889000;110.890000;110.884000;110.887000;0
20160404 234800;110.889000;110.899000;110.885000;110.899000;0
20160404 234900;110.898000;110.899000;110.870000;110.876000;0
20160404 235000;110.874000;110.874000;110.861000;110.864000;0
20160404 235100;110.865000;110.865000;110.856000;110.858000;0
20160404 235200;110.859000;110.875000;110.857000;110.868000;0
20160404 235300;110.868000;110.868000;110.853000;110.858000;0
20160404 235400;110.856000;110.856000;110.835000;110.844000;0
20160404 235500;110.842000;110.842000;110.828000;110.834000;0
20160404 235600;110.835000;110.849000;110.835000;110.843000;0
20160404 235700;110.844000;110.856000;110.840000;110.849000;0
20160404 235800;110.851000;110.855000;110.843000;110.853000;0
20160404 235900;110.854000;110.854000;110.847000;110.849000;0
20160405 000000;110.851000;110.885000;110.851000;110.877000;0
20160405 000100;110.878000;110.902000;110.875000;110.898000;0
20160405 000200;110.895000;110.904000;110.881000;110.892000;0
20160405 000300;110.893000;110.911000;110.883000;110.908000;0
20160405 000400;110.906000;110.929000;110.906000;110.918000;0
20160405 000500;110.918000;110.924000;110.902000;110.924000;0
20160405 000600;110.923000;110.932000;110.914000;110.930000;0
20160405 000700;110.931000;110.936000;110.919000;110.931000;0
20160405 000800;110.932000;110.932000;110.913000;110.918000;0
20160405 000900;110.918000;110.937000;110.913000;110.937000;0
20160405 001000;110.937000;110.943000;110.917000;110.925000;0
20160405 001100;110.926000;110.942000;110.920000;110.925000;0
20160405 001200;110.925000;110.956000;110.925000;110.956000;0
20160405 001300;110.955000;110.963000;110.953000;110.953000;0
20160405 001400;110.953000;110.966000;110.946000;110.966000;0
20160405 001500;110.964000;111.054000;110.954000;111.054000;0
20160405 001600;111.051000;111.051000;111.014000;111.037000;0
20160405 001700;111.036000;111.043000;110.995000;111.002000;0
20160405 001800;111.000000;111.017000;110.996000;111.017000;0
20160405 001900;111.018000;111.024000;111.012000;111.017000;0
20160405 002000;111.018000;111.046000;111.018000;111.035000;0
20160405 002100;111.034000;111.038000;111.019000;111.035000;0
20160405 002200;111.035000;111.035000;111.005000;111.013000;0
20160405 002300;111.011000;111.013000;111.008000;111.011000;0
20160405 002400;111.010000;111.018000;110.986000;110.991000;0
20160405 002500;110.993000;110.996000;110.981000;110.981000;0
20160405 002600;110.983000;110.983000;110.972000;110.976000;0
20160405 002700;110.976000;110.976000;110.974000;110.974000;0
20160405 002800;110.975000;110.975000;110.959000;110.959000;0
20160405 002900;110.961000;110.968000;110.953000;110.960000;0
20160405 003000;110.961000;110.973000;110.957000;110.961000;0
20160405 003100;110.960000;110.960000;110.930000;110.932000;0
20160405 003200;110.933000;110.941000;110.911000;110.937000;0
20160405 003300;110.938000;110.950000;110.915000;110.923000;0
20160405 003400;110.924000;110.934000;110.905000;110.905000;0
20160405 003500;110.908000;110.913000;110.883000;110.883000;0
20160405 003600;110.885000;110.903000;110.884000;110.899000;0
20160405 003700;110.900000;110.906000;110.900000;110.902000;0
20160405 003800;110.904000;110.910000;110.886000;110.889000;0
20160405 003900;110.889000;110.890000;110.885000;110.889000;0
20160405 004000;110.891000;110.893000;110.862000;110.868000;0
20160405 004100;110.869000;110.893000;110.869000;110.893000;0
20160405 004200;110.893000;110.897000;110.880000;110.880000;0
20160405 004300;110.881000;110.881000;110.856000;110.869000;0
20160405 004400;110.867000;110.883000;110.860000;110.867000;0
20160405 004500;110.866000;110.892000;110.865000;110.889000;0
20160405 004600;110.891000;110.891000;110.861000;110.864000;0
20160405 004700;110.865000;110.875000;110.861000;110.864000;0
20160405 004800;110.866000;110.872000;110.837000;110.844000;0
20160405 004900;110.843000;110.851000;110.832000;110.850000;0
20160405 005000;110.854000;110.864000;110.840000;110.840000;0
20160405 005100;110.841000;110.846000;110.828000;110.840000;0
20160405 005200;110.840000;110.857000;110.832000;110.853000;0
20160405 005300;110.853000;110.876000;110.849000;110.873000;0
20160405 005400;110.872000;110.872000;110.843000;110.850000;0
20160405 005500;110.852000;110.863000;110.846000;110.859000;0
20160405 005600;110.861000;110.876000;110.861000;110.872000;0
20160405 005700;110.871000;110.873000;110.866000;110.870000;0
20160405 005800;110.873000;110.876000;110.871000;110.875000;0
20160405 005900;110.876000;110.878000;110.870000;110.870000;0
20160405 010000;110.873000;110.883000;110.873000;110.882000;0
20160405 010100;110.881000;110.882000;110.861000;110.862000;0
20160405 010200;110.862000;110.862000;110.825000;110.831000;0
20160405 010300;110.830000;110.846000;110.827000;110.845000;0
20160405 010400;110.846000;110.852000;110.843000;110.852000;0
20160405 010500;110.850000;110.854000;110.807000;110.808000;0
20160405 010600;110.808000;110.830000;110.801000;110.822000;0
20160405 010700;110.820000;110.838000;110.815000;110.820000;0
20160405 010800;110.817000;110.837000;110.810000;110.821000;0
20160405 010900;110.820000;110.822000;110.783000;110.791000;0
20160405 011000;110.791000;110.813000;110.791000;110.804000;0
20160405 011100;110.805000;110.837000;110.796000;110.836000;0
20160405 011200;110.835000;110.836000;110.822000;110.829000;0
20160405 011300;110.831000;110.856000;110.831000;110.842000;0
20160405 011400;110.838000;110.844000;110.832000;110.838000;0
20160405 011500;110.836000;110.836000;110.816000;110.821000;0
20160405 011600;110.822000;110.836000;110.821000;110.822000;0
20160405 011700;110.823000;110.854000;110.823000;110.848000;0
20160405 011800;110.847000;110.857000;110.838000;110.846000;0
20160405 011900;110.847000;110.867000;110.846000;110.864000;0
20160405 012000;110.865000;110.870000;110.864000;110.870000;0
20160405 012100;110.871000;110.873000;110.842000;110.855000;0
20160405 012200;110.853000;110.865000;110.851000;110.861000;0
20160405 012300;110.861000;110.861000;110.835000;110.835000;0
20160405 012400;110.834000;110.841000;110.820000;110.840000;0
20160405 012500;110.837000;110.847000;110.835000;110.837000;0
20160405 012600;110.836000;110.847000;110.836000;110.838000;0
20160405 012700;110.839000;110.843000;110.838000;110.840000;0
20160405 012800;110.840000;110.852000;110.840000;110.845000;0
20160405 012900;110.846000;110.846000;110.796000;110.805000;0
20160405 013000;110.804000;110.815000;110.798000;110.807000;0
20160405 013100;110.806000;110.816000;110.797000;110.811000;0
20160405 013200;110.812000;110.821000;110.811000;110.811000;0
20160405 013300;110.810000;110.810000;110.740000;110.740000;0
20160405 013400;110.743000;110.755000;110.709000;110.725000;0
20160405 013500;110.729000;110.730000;110.712000;110.720000;0
20160405 013600;110.718000;110.753000;110.718000;110.750000;0
20160405 013700;110.750000;110.778000;110.747000;110.752000;0
20160405 013800;110.754000;110.760000;110.741000;110.759000;0
20160405 013900;110.758000;110.781000;110.757000;110.776000;0
20160405 014000;110.772000;110.773000;110.755000;110.760000;0
20160405 014100;110.761000;110.790000;110.760000;110.782000;0
20160405 014200;110.785000;110.810000;110.785000;110.800000;0
20160405 014300;110.801000;110.821000;110.801000;110.812000;0
20160405 014400;110.812000;110.813000;110.791000;110.800000;0
20160405 014500;110.797000;110.822000;110.796000;110.822000;0
20160405 014600;110.822000;110.826000;110.818000;110.822000;0
20160405 014700;110.822000;110.824000;110.814000;110.814000;0
20160405 014800;110.812000;110.819000;110.799000;110.801000;0
20160405 014900;110.801000;110.822000;110.789000;110.821000;0
20160405 015000;110.820000;110.820000;110.794000;110.806000;0
20160405 015100;110.808000;110.814000;110.803000;110.803000;0
20160405 015200;110.803000;110.822000;110.802000;110.804000;0
20160405 015300;110.806000;110.809000;110.803000;110.807000;0
20160405 015400;110.808000;110.809000;110.796000;110.802000;0
20160405 015500;110.802000;110.809000;110.793000;110.809000;0
20160405 015600;110.809000;110.809000;110.798000;110.802000;0
20160405 015700;110.802000;110.804000;110.797000;110.802000;0
20160405 015800;110.801000;110.801000;110.793000;110.796000;0
20160405 015900;110.794000;110.795000;110.743000;110.781000;0
20160405 020000;110.761000;110.794000;110.733000;110.753000;0
20160405 020100;110.753000;110.761000;110.743000;110.761000;0
20160405 020200;110.761000;110.833000;110.761000;110.809000;0
20160405 020300;110.811000;110.816000;110.788000;110.788000;0
20160405 020400;110.787000;110.802000;110.787000;110.802000;0
20160405 020500;110.801000;110.801000;110.762000;110.773000;0
20160405 020600;110.772000;110.804000;110.762000;110.799000;0
20160405 020700;110.801000;110.815000;110.796000;110.815000;0
20160405 020800;110.816000;110.820000;110.801000;110.814000;0
20160405 020900;110.813000;110.835000;110.800000;110.820000;0
20160405 021000;110.820000;110.823000;110.802000;110.805000;0
20160405 021100;110.809000;110.809000;110.776000;110.779000;0
20160405 021200;110.778000;110.796000;110.773000;110.790000;0
20160405 021300;110.792000;110.797000;110.739000;110.744000;0
20160405 021400;110.744000;110.766000;110.744000;110.760000;0
20160405 021500;110.761000;110.761000;110.735000;110.742000;0
20160405 021600;110.741000;110.746000;110.684000;110.699000;0
20160405 021700;110.700000;110.733000;110.695000;110.725000;0
20160405 021800;110.725000;110.737000;110.724000;110.728000;0
20160405 021900;110.728000;110.763000;110.725000;110.744000;0
20160405 022000;110.745000;110.748000;110.729000;110.736000;0
20160405 022100;110.738000;110.753000;110.724000;110.741000;0
20160405 022200;110.740000;110.743000;110.734000;110.741000;0
20160405 022300;110.739000;110.775000;110.737000;110.765000;0
20160405 022400;110.765000;110.778000;110.758000;110.772000;0
20160405 022500;110.774000;110.777000;110.740000;110.744000;0
20160405 022600;110.743000;110.744000;110.738000;110.744000;0
20160405 022700;110.741000;110.741000;110.598000;110.627000;0
20160405 022800;110.621000;110.654000;110.616000;110.631000;0
20160405 022900;110.633000;110.658000;110.606000;110.619000;0
20160405 023000;110.620000;110.647000;110.619000;110.638000;0
20160405 023100;110.639000;110.647000;110.597000;110.633000;0
20160405 023200;110.634000;110.638000;110.604000;110.627000;0
20160405 023300;110.622000;110.650000;110.621000;110.643000;0
20160405 023400;110.643000;110.644000;110.619000;110.635000;0
20160405 023500;110.633000;110.638000;110.623000;110.624000;0
20160405 023600;110.623000;110.639000;110.559000;110.571000;0
20160405 023700;110.571000;110.585000;110.553000;110.569000;0
20160405 023800;110.567000;110.589000;110.553000;110.569000;0
20160405 023900;110.568000;110.571000;110.510000;110.521000;0
20160405 024000;110.521000;110.560000;110.518000;110.550000;0
20160405 024100;110.551000;110.565000;110.549000;110.559000;0
20160405 024200;110.558000;110.568000;110.542000;110.558000;0
20160405 024300;110.557000;110.571000;110.516000;110.516000;0
20160405 024400;110.516000;110.517000;110.450000;110.486000;0
20160405 024500;110.487000;110.506000;110.480000;110.497000;0
20160405 024600;110.497000;110.524000;110.485000;110.485000;0
20160405 024700;110.484000;110.512000;110.459000;110.459000;0
20160405 024800;110.462000;110.491000;110.462000;110.491000;0
20160405 024900;110.490000;110.496000;110.485000;110.486000;0
20160405 025000;110.485000;110.497000;110.450000;110.460000;0
20160405 025100;110.461000;110.489000;110.461000;110.486000;0
20160405 025200;110.485000;110.515000;110.482000;110.512000;0
20160405 025300;110.514000;110.518000;110.479000;110.502000;0
20160405 025400;110.500000;110.508000;110.350000;110.396000;0
20160405 025500;110.398000;110.398000;110.331000;110.372000;0
20160405 025600;110.370000;110.389000;110.343000;110.379000;0
20160405 025700;110.380000;110.423000;110.363000;110.368000;0
20160405 025800;110.370000;110.403000;110.336000;110.397000;0
20160405 025900;110.395000;110.432000;110.390000;110.422000;0
20160405 030000;110.420000;110.420000;110.332000;110.356000;0
20160405 030100;110.355000;110.386000;110.298000;110.347000;0
20160405 030200;110.347000;110.431000;110.342000;110.357000;0
20160405 030300;110.355000;110.437000;110.355000;110.410000;0
20160405 030400;110.416000;110.456000;110.416000;110.456000;0
20160405 030500;110.455000;110.496000;110.439000;110.492000;0
20160405 030600;110.492000;110.532000;110.490000;110.532000;0
20160405 030700;110.529000;110.540000;110.466000;110.466000;0
20160405 030800;110.467000;110.508000;110.465000;110.497000;0
20160405 030900;110.496000;110.521000;110.477000;110.487000;0
20160405 031000;110.487000;110.509000;110.456000;110.490000;0
20160405 031100;110.490000;110.498000;110.461000;110.477000;0
20160405 031200;110.478000;110.499000;110.474000;110.493000;0
20160405 031300;110.494000;110.501000;110.471000;110.499000;0
20160405 031400;110.498000;110.504000;110.478000;110.492000;0
20160405 031500;110.493000;110.494000;110.422000;110.422000;0
20160405 031600;110.423000;110.465000;110.423000;110.444000;0
20160405 031700;110.443000;110.448000;110.398000;110.399000;0
20160405 031800;110.396000;110.436000;110.395000;110.421000;0
20160405 031900;110.419000;110.419000;110.380000;110.400000;0
20160405 032000;110.403000;110.414000;110.379000;110.389000;0
20160405 032100;110.389000;110.832000;110.386000;110.832000;0
20160405 032200;110.822000;110.824000;110.563000;110.563000;0
20160405 032300;110.564000;110.630000;110.551000;110.602000;0
20160405 032400;110.606000;110.686000;110.571000;110.666000;0
20160405 032500;110.662000;110.689000;110.587000;110.591000;0
20160405 032600;110.591000;110.623000;110.565000;110.613000;0
20160405 032700;110.611000;110.614000;110.565000;110.581000;0
20160405 032800;110.587000;110.643000;110.585000;110.643000;0
20160405 032900;110.645000;110.645000;110.610000;110.622000;0
20160405 033000;110.621000;110.639000;110.592000;110.600000;0
20160405 033100;110.599000;110.612000;110.571000;110.574000;0
20160405 033200;110.577000;110.596000;110.572000;110.573000;0
20160405 033300;110.572000;110.573000;110.545000;110.545000;0
20160405 033400;110.546000;110.579000;110.540000;110.579000;0
20160405 033500;110.580000;110.580000;110.491000;110.491000;0
20160405 033600;110.492000;110.492000;110.412000;110.422000;0
20160405 033700;110.417000;110.466000;110.410000;110.461000;0
20160405 033800;110.460000;110.460000;110.406000;110.437000;0
20160405 033900;110.438000;110.461000;110.397000;110.413000;0
20160405 034000;110.415000;110.441000;110.385000;110.403000;0
20160405 034100;110.404000;110.458000;110.404000;110.439000;0
